#Generation 1: X
1.706274422823942372e-01 2.152329477741293491e-04 2.997368286060117255e-03 6.979956151917557198e-05 2.258715959447927385e-02 1.108556187099428957e-03 5.587946391966708976e-04 1.990066864241855907e-05 3.004442716019867926e-03 3.775454054743031859e-04 1.083494151325223136e-03 1.169528240930519866e-03 9.080764492647463472e-04 5.661980803471636930e-03 8.116680430343772151e-03 1.366105717125984951e-04 1.332558193999406563e-03 1.757128151010614765e-04 6.118510713804181309e-04 2.634449680620183989e-05 1.011845841012591531e-04 1.003165057187250251e-03 3.785928925755292448e-04 5.943218317592324296e-04 3.510858513190684774e-03 2.963060001329497276e-03 4.704888943600477437e-04 7.191263277564449762e-04 3.673437078513475335e-04 4.516309440899342244e-04
1.332410300764607369e-01 9.552807135992293780e-04 1.659145678996074100e-04 5.674684841972899105e-05 2.272691294882552004e-02 2.157083993966695207e-04 3.863390359856716657e-04 1.582563627249678568e-05 5.062174146097306576e-05 4.411659820585688333e-04 1.239522903678254902e-03 7.608140030667820061e-03 2.224037074949676562e-03 1.561701252638559190e-04 1.835519154817263042e-03 6.023336739581899857e-03 1.051003660992785253e-03 4.416752895056711608e-05 2.247727845262689761e-02 8.862323616140380111e-04 1.474672719311710895e-03 1.093900440228023793e-04 2.028497163951318921e-05 1.131705312812404879e-03 3.744683711876920645e-03 3.044349934216930825e-03 2.387539238171385058e-04 1.337037310586376075e-04 1.081976796486092043e-03 1.170003109109521086e-03
2.114360203797355169e-05 3.639788595995618881e-03 1.499991884378909946e-04 1.872466590590905321e-03 2.901148097593701514e-01 1.850457727584822049e-04 1.241224210245357121e-03 1.807087400274702028e-04 9.875397706321878966e-01 1.631258139640394747e-03 6.353528088580244482e-05 2.839748376140390114e-03 6.036352286492199237e-01 3.015784493282452298e-04 6.785835534158924931e-01 1.119613205991173109e-03 1.274646636092020575e-03 9.139933588648422799e-03 2.327357033036749415e-02 3.101790892835612837e-05 2.213999189289394404e-03 8.420905713873622772e-03 7.252851969268306017e-05 4.405073162695353844e-04 5.128774362780183504e-03 2.984239307266659674e-02 1.143868017751618026e-03 2.814601727330736996e-04 1.578108435166618827e-03 2.487588377247884619e-03
2.105350675659100057e-01 1.248305234942858688e-03 9.218152018803596069e-05 9.238788943417665443e-05 5.896040495113716480e-03 2.925508296586895509e-04 3.682672204207625101e-05 1.463211470310698421e-05 1.272488783273094826e-04 2.239480357723571541e-04 1.028392969359313239e-04 4.100722415323821562e-03 6.620473101269614205e-03 5.791153545120505757e-07 4.886742944658715310e-04 1.946864712072271780e-03 1.392239236106262990e-03 3.923823362966155940e-04 2.533247470583577937e-02 5.074594994574076505e-05 5.793439799745795250e-05 6.974859201370814041e-04 2.186821078995035590e-04 3.580503328464334687e-04 6.518236322696630003e-04 6.709208798744681866e-04 5.323331220530246700e-05 9.484102060986904497e-05 2.150408095344421948e-03 2.651430043638792317e-04
1.854137866620853819e-05 6.056827809027007584e-03 2.485584738789260555e-03 1.176403195223891650e-03 1.424379496754804575e-02 2.176902018130701458e-04 8.920066352929079991e-04 1.658524935846698780e-04 8.208406582964069553e-01 2.998097560478553999e-04 8.301245661273276978e-05 1.147312085963092879e-02 5.705142857635430165e-01 5.466582852723389507e-04 7.610389396119035532e-02 1.659764908778851638e-03 1.072503609470900655e-03 2.828012274973428983e-03 6.820592429685710945e-04 7.471536882097463191e-04 2.231951381561932796e-04 2.970258316988428054e-03 6.439257566829384742e-04 6.229567064626319144e-04 2.567787440590664841e-03 1.507631623491418379e-03 4.670070803422696443e-04 3.059299346608935805e-04 1.064444794435479968e-03 1.569754421629189489e-03
8.820022299739010974e-02 9.529112058662778800e-04 8.273350973237663753e-05 3.165282733136570281e-05 1.330654692968189640e-02 9.563031970477311680e-05 1.137530231140545275e-04 4.668847415246498269e-05 9.003146563653775629e-05 2.473514504821430543e-04 1.019893992505313627e-03 4.036469264655671504e-04 5.195703728073095690e-02 1.437176213829039189e-04 5.254170486507322990e-03 1.594160769103680330e-03 1.340101213406091852e-03 7.805540660226048446e-05 2.096223179319419913e-02 2.631010587709275918e-04 7.483281772617875324e-05 1.010854497482379342e-03 2.418372572400328050e-05 3.419916231754617508e-03 3.528330173712190994e-03 3.049751028907096186e-03 7.980555556300564929e-04 7.785516519889343519e-04 1.574187510235122494e-04 4.714294816903472117e-04
1.139947457184170093e-05 3.173932627659371009e-01 2.050042795044200797e-03 1.533435003476892912e-04 2.880358664041579031e-01 1.768325335003506638e-02 7.539112722191577097e-04 1.241206394896852971e-04 9.846705657601615425e-01 5.929158265769435667e-04 9.766145894981319471e-04 1.526069404312689962e-02 5.975027970455546455e-01 4.651933120361950898e-04 6.370065931334298881e-01 1.861475736175548278e-04 1.273692368384593977e-03 9.119609704785109489e-03 3.888977449289156177e-04 8.910662560375305695e-05 1.374220819769161189e-03 8.688467549299572906e-03 5.483414137684022860e-04 1.532599892235302075e-03 7.773962737108495481e-03 3.108000904168883513e-03 7.084731170160936918e-04 2.737450879003840631e-04 1.058359530594251514e-03 1.898204238041670266e-02
2.826979122862005589e-01 1.525681730618693062e-02 1.677674312893872146e-04 6.688794784774374576e-05 2.318679266517125609e-02 2.157083993966695207e-04 3.863390359856716657e-04 1.886147969590326015e-05 1.422996454523814305e-04 1.893500018518229431e-04 3.405646138373124828e-04 1.337781299093872105e-02 4.623946166631999195e-04 1.424649840939209869e-04 1.862696023966802774e-03 1.366342885056721912e-03 1.045087687109927214e-03 7.249580674828395681e-05 4.624760808825715067e-03 5.942917275200205107e-04 1.474672719311710895e-03 4.002408648231262555e-05 2.352535082979232344e-05 1.528764807376269304e-04 3.744683711876920645e-03 3.051104758875983550e-03 2.387539238171385058e-04 1.074293208304928193e-04 4.567128318642267679e-04 1.170003109109521086e-03
1.280216731847895750e-01 1.397954089747466050e-03 1.652566362475409720e-04 5.477880566337064939e-05 2.231226909153509463e-02 5.649468809353751925e-04 2.363631777429228784e-04 3.824319165020132502e-04 3.036527275189862020e-05 3.190576419180387755e-04 7.174447903253015381e-04 8.182127035684489194e-03 8.865735236431005438e-04 3.681086494666798922e-04 5.277241310101914856e-03 1.492777297536858035e-03 1.362373856053968654e-03 2.284475214581110913e-03 4.605047671207179380e-03 1.818012537654234212e-03 1.419977000160122134e-04 8.821706912409548211e-04 6.169645290551987766e-05 5.684580979491611358e-04 7.882290490148491369e-03 3.163942418077396804e-03 4.740308789118821979e-04 1.610023651022234742e-03 1.085564781682595839e-03 1.483935447930362535e-03
4.003406523084359070e-01 1.304378035559433787e-03 1.619532042132940065e-04 6.884834784083790891e-05 2.577849681717390637e-02 5.042962427085462924e-04 4.504876809680229219e-04 1.158080387276446397e-05 1.465569918637285715e-04 2.459025187100645298e-04 1.321019017415680109e-03 8.915106019488511224e-02 9.355589784177465243e-04 3.834053094729726044e-04 3.013111257516201680e-03 6.335145641521211513e-02 1.303093446033034143e-04 2.918524944365057593e-05 2.221310789453813384e-02 5.100769991371438290e-05 4.918532576806893897e-04 7.202505605354008345e-04 2.876245412240883829e-04 1.767440725926106449e-03 3.737687124835842138e-03 3.190095886942152965e-03 2.346617617560739586e-04 1.616063427083170309e-04 2.720972676492291759e-04 1.348798227605432559e-03
1.706274422823942372e-01 2.152329477741293491e-04 3.061659403646182012e-03 7.217815905416545379e-05 3.562919762745525576e-02 1.108556187099428957e-03 3.994679855474786174e-04 1.990066864241855907e-05 4.043969781693839555e-02 3.797010514976504117e-04 1.430851814806758434e-03 7.179954116029048893e-03 9.080764492647463472e-04 5.441298755424903849e-03 8.108717043439460023e-03 2.000496277502204420e-03 1.331607711194698679e-03 1.757128151010614765e-04 6.118510713804181309e-04 9.605313261879381333e-04 1.466669089507918093e-03 1.003165057187250251e-03 3.872158303283255174e-04 5.943218317592324296e-04 3.510059297953953446e-03 2.963060001329497276e-03 4.704888943600477437e-04 7.191263277564449762e-04 3.673437078513475335e-04 4.516309440899342244e-04
5.527785320590461460e-01 1.404616049520192225e-03 1.664178875698017290e-04 2.626712325530294791e-05 2.171191071202187642e-02 2.257924758005591583e-04 3.502336719721634928e-04 3.821753625862458646e-04 5.128915543981817874e-05 2.466715887475511015e-04 7.158685999460275744e-04 9.259109296344436579e-01 6.911544268762864762e-03 5.606399584704264364e-04 3.922739087256698568e-04 1.514707431057648462e-03 1.038888278336704994e-03 2.936360947407041112e-05 1.077246823813267189e-03 6.626650603538046351e-04 4.664221376638627049e-03 6.936907309758603068e-04 4.333175462719325403e-04 5.688866165170864070e-04 7.745586226697662863e-04 3.184482653329023024e-03 4.781205503413716055e-04 1.414402969970641501e-03 1.090743265305713951e-03 2.868346788945531217e-04
1.589666061468789637e-01 1.271261575066976769e-03 8.671247774016930285e-05 2.626712325530294791e-05 2.170659095150427945e-02 3.156436108950519382e-04 3.744722016105147297e-04 3.821753625862458646e-04 1.494938447419704927e-04 2.466715887475511015e-04 7.063767917625762794e-04 1.179507135026069964e-03 6.911544268762864762e-03 5.616839875646005131e-04 1.641615361834514414e-04 1.514707431057648462e-03 8.487265544578800587e-04 2.908494604222902323e-05 3.309828393144891544e-03 5.711200330423298792e-04 1.340660985989792012e-05 6.936907309758603068e-04 6.050705764721726020e-04 5.696524231198064718e-04 6.809810506891679147e-03 3.144839740965005032e-03 5.095991184025426644e-04 1.873414908433020326e-04 1.138392563569852467e-03 2.516270298207740324e-04
4.920502975682140845e-02 1.210451157182920300e-03 7.823739195930528006e-05 2.638834087234719316e-05 2.296196532226612436e-02 4.282085407682808664e-05 8.352247435477836172e-05 3.554947312037462959e-04 1.307915257057121997e-04 5.626767533464419957e-05 3.162097891969901692e-04 1.316509193137842086e-03 5.798352254856547865e-04 5.640204005579285522e-04 4.718926812477394414e-03 2.934937476994957731e-04 7.564668606489582600e-05 1.691373655475717354e-04 9.988313339003851432e-04 5.795646101267771947e-04 3.518641103866868968e-05 1.247309915580509894e-03 1.903734736418744749e-04 1.983198736052699945e-03 3.922630848652134544e-03 2.787966412551053878e-03 5.627134053047373134e-04 1.574626648106086137e-04 1.419844490897173139e-03 1.494484182830637916e-03
1.522261739830477046e-05 2.907563261730700677e-01 6.908967160108525629e-03 7.846925134967606573e-04 9.742310705682073468e-01 1.858478365818306416e-02 1.532133813408159597e-03 1.898426260803694492e-04 9.897305010841015438e-01 1.097489491376864648e-03 5.753434356230019420e-03 2.885631215164631384e-03 6.359098794956862255e-01 3.100280503130496863e-04 9.808454426909569701e-01 2.130848880468829212e-03 7.245056942228626437e-04 2.775233689188963959e-01 2.426216922936312581e-02 1.179590324564731754e-03 1.608623381060062529e-01 1.462879747356055343e-03 2.433828822614161273e-05 6.822244429596981564e-04 5.187485461750919111e-03 5.150767453289438642e-03 4.824812654866553283e-04 9.316207802811765594e-04 1.215461095334068476e-03 9.915473072087261919e-01
1.492892577973998655e-05 3.124189379127912392e-01 6.365307705384797184e-03 6.322484602207982876e-08 9.096156513486634010e-01 3.368260015262480173e-04 4.152576934803346113e-04 1.893788503837236183e-04 9.967123120560745786e-01 1.100589237992697939e-03 7.026626671395388730e-04 2.944075741906774721e-03 6.355466145596365690e-01 3.419737217643907187e-03 9.850884712053973313e-01 2.130848880468829212e-03 1.702219741900668328e-03 2.672918715274973378e-01 2.373423883195014891e-02 3.856289178598372360e-05 5.352027580048705768e-03 1.350447837591765756e-03 7.708246686025316610e-05 6.794480024492372417e-04 4.992747357718032783e-03 5.156941634747718751e-03 4.684421342527478197e-04 1.956136233624125500e-04 2.020923293240635323e-04 9.915473072087261919e-01
2.887078638777541679e-05 2.903940932820682219e-01 3.787039644016915174e-01 2.597942724246145654e-02 9.763668219623905520e-01 2.835800917932369478e-02 1.805855601642346927e-03 5.652820135566496176e-05 9.910404049094060364e-01 1.038302744630504888e-03 4.931924918482716302e-01 3.828994782305984376e-03 5.898797524965669892e-01 2.800288090462386232e-04 9.944241134860554165e-01 2.828863799877860165e-04 1.320128119630629461e-03 2.752609618153183946e-01 3.461072503565025549e-03 1.183387838880068862e-03 4.822670585869513055e-02 3.467059336280805051e-03 5.574562824326037905e-04 2.749972349987460287e-03 4.945498090308299462e-03 5.113558338795956386e-03 5.408489803853915989e-04 9.006765142666698244e-04 1.250269325905536532e-03 9.912825055907494853e-01
1.240048809820831836e-05 3.088507708998994850e-01 2.581552599221356541e-03 3.071892084706385681e-05 9.326276932189554447e-01 1.185352859281969123e-03 3.575563908865635448e-04 3.804426416123590955e-04 9.948889274985651676e-01 1.607277894697854703e-03 9.262217257238942493e-04 7.349412923931841236e-03 5.375674448089230451e-01 1.057548204495721632e-04 7.026286083491852796e-01 1.824518022213309550e-04 1.687494343116381548e-03 2.104408939715006650e-03 8.468296222364571357e-04 8.909527620997620986e-05 5.154190837569344943e-03 8.170376116268609351e-03 6.596225826870050993e-06 6.079587661749242004e-04 3.843032141046362656e-03 2.757195776915381466e-03 3.225028405443583555e-04 7.637273397675411026e-04 2.123001870503486363e-04 3.858317984960916158e-01
2.846637930128965710e-01 1.630344076193812261e-04 2.997368286060117255e-03 6.687130247696417473e-05 2.316272749060106773e-02 2.150395772314471965e-04 3.857898899433144513e-04 1.990066864241855907e-05 2.955614202054976554e-03 3.775454054743031859e-04 3.417287761089777762e-04 1.081939165544360849e-03 9.080764492647463472e-04 5.661980803471636930e-03 8.116680430343772151e-03 1.366105717125984951e-04 1.332558193999406563e-03 1.722098763296479981e-04 2.529298565038719943e-04 2.634449680620183989e-05 1.011845841012591531e-04 1.003165057187250251e-03 3.785928925755292448e-04 1.459459265044400354e-04 3.510858513190684774e-03 3.051178425301333090e-03 2.369598448780012388e-04 7.189078660877825126e-04 3.673437078513475335e-04 4.370842597636580848e-04
2.105350675659100057e-01 1.245881868145350645e-03 8.663265510271407990e-05 9.246611727504094793e-05 1.875731395301018234e-02 2.934568742004750748e-04 3.682672204207625101e-05 2.856483476798235164e-05 1.272488783273094826e-04 2.237573165777542381e-04 1.028392969359313239e-04 4.100722415323821562e-03 6.620473101269614205e-03 1.093059834038134575e-04 4.886742944658715310e-04 1.946864712072271780e-03 1.392239236106262990e-03 3.923823362966155940e-04 5.767194932179534744e-03 5.074594994574076505e-05 1.409227941596237054e-03 6.975217500987047122e-04 5.844327298067200985e-03 3.580503328464334687e-04 3.170119216742103146e-02 6.709208798744681866e-04 5.323331220530246700e-05 9.664498039047670578e-05 2.150408095344421948e-03 2.651430043638792317e-04
3.679894831300463687e-01 4.082573362926188924e-04 1.660639606179830122e-04 8.945900257040853565e-04 2.326033349679433246e-02 2.245900289832463207e-04 4.678474063334029276e-04 1.193037766543818962e-03 2.257573231283461698e-03 1.923043795343061849e-04 1.079618278802930032e-03 1.035721823664063901e-03 3.636452305332132386e-04 8.289676962215379477e-05 4.007363179271165518e-04 6.570789787306788310e-02 1.158525408230843753e-03 1.495223893999608126e-04 9.045264363514719103e-03 5.738636320795919860e-04 1.199433857740372401e-05 7.665662642865481505e-04 3.093265612295854959e-04 5.413296313100807167e-04 7.510314346247340834e-04 3.060548176709863930e-03 4.965848304911313783e-04 1.371537984794418252e-03 1.115517250438762941e-03 1.547030812515615356e-03
1.824584495667177786e-01 1.134144198468674779e-03 7.973102194142096962e-05 6.181996929106115056e-05 2.325470652130615101e-02 3.389148194493880667e-04 4.915381222039685383e-04 2.964052859921534065e-06 2.402138247531888059e-03 4.993969996884336376e-04 3.424491474096467048e-04 6.900293809638767539e-04 2.681769026626808911e-04 6.859710441008538915e-04 5.647732475487081925e-03 4.444736727973008067e-04 4.179610062633708212e-02 2.737810160218275414e-04 1.844491961353250664e-03 1.200526712087400701e-03 5.789045463447891650e-04 1.048472725060324443e-03 5.409255279736767570e-04 9.906249598133842153e-04 2.682918117514809797e-03 3.066779221204012952e-03 5.644338425910657483e-04 1.760131173043419503e-04 1.111854838630688775e-03 3.131609213667216774e-04
